featureid	Taxon	Confidence
8edd2347bcdd517d937bccdecb115b1a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__lividum	0.7957965506127098
1514dc80526cfc89853ac8ea5b637712	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9951900545550958
647aad86887ed5451ccb041665b64ba8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9757569925654916
8677db0df27722a8068919c4da32a7b7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.7982772429221995
bf8c20662c96148ee724764025cf2c0a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9703352420035936
628482f2f21f2086e9c916af56556964	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9107349254296108
6c76215c1b2739d54728e26527875cad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9123785926254704
99e034b6956a41c7b6eb7d31dc4abc58	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9142373788967254
014bfede2413a5e001e6c500746418f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9262426347097812
94b9d481408b89b464a5048caa24c41d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8200702912447942
eab7677d0bdc8e8b80bbd3dd1a64c398	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9965378975920918
2c0942d38b59278be4954f2044b81148	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.8367450104091785
62efb2fea14749ade3b7959eb508a0d4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.7252298010564199
f974f05791f68c1c34a3d24c63158aef	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.7169077193800699
a7b24b694fa1df8532836a5fd0e763d0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.9346825515975522
493275f93b3ce89d849c7bc38487ba27	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__xenophagum	0.947485136172586
de9d6d6895654ceab3bbdcfb0ce3902c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9326535866073048
1831f50a97f5cec58b5b3736dcac6bd0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9930804797959896
caabcdf84c1999ccca0e6589f8a2b246	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9776994762558356
1c138843b8315ea30b4afdec7b619512	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9880698909647834
9a058557623a5c0989677dc8dd578d6e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9630110274638785
a12dc8955b6fa6ae480a6c8df949a0d3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9988749500913392
12d49311479d85497667d4c6e482bb69	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9797792903931934
407aa1508144342afc9eed37847305bd	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9917303323801321
6fd5fcf5367d61580c16302b388df64f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9395717099647076
0911513226219b2a71452f669385b984	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7363235051131525
9429530b5f22eff5fb6a2acd7313d2f7	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9852561187527438
82bc5a1a76065ee27321389f710fb212	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Streptobacillus	0.9277447535835852
8fdef7a7141bd78d03a2ad8f04068fce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.7856286422572559
e6498f016f650659527994a44ca698db	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9768526832395203
4d861a31adb3e48ec88c50a3a1e837fc	k__Bacteria; p__Firmicutes	0.713748712728342
31b25001568d280ce9fd6040aac8df67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__	0.9999648855348121
a9497011c5b09a48a541971493ffc76f	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__socranskii	0.9999998326656934
09aa5fe32ab59f3b1dbc904aa0681016	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.9914209635101252
ea3f05b448fa4581e7c225378a401700	k__Bacteria	0.9998410618696428
1b0f7656d1ed5ed8d6e4fbb761fa8a42	k__Bacteria	0.9805978821853416
94d2072ea214190dab867804794c668f	k__Bacteria	0.9815906933397356
8b39703af056ce8c4855028ce0411a6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8905225646351088
88c12a3a8751a03e5ccdb189c630b565	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8899587024295377
b638107e3604d8f1c6efa6e0073e4429	k__Bacteria	0.923186496954678
b9bf2a6d0019d77f085ef8d2a1a1ab15	k__Bacteria	0.9626129430346771
f9f3bebc0369b7decac743e839abdbf7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__	0.9638406385759604
12cc0886f7b6f16c8757471182f2cb49	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9998621390419956
69566cc9346ebea49724d669029fef88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.9510972845792516
c5eb54f9a35201edbbcfeb75eeacd2bd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	0.9444616179053664
196e92e94264d383236bd1b9c77e2ea0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7086101765044398
3a8e58d669dd1631524c7115e5da00e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9141279258495242
64abc338b8ad2478a24b471c24b307ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.7346417409173133
3a6b473c6ab84d90e2a6b39f0e9409c4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9974702259441669
1310b6b2bacdb223271b02271f42ecf4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	0.8231875312560543
55296ebbb2ebc6ddc4172aecd962c1fa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9221387117298536
d30bdac846b93c7d20cffdaec78db7e5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.7288927114256174
b5c82a1ae0726f1be890f403e01168f1	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999475252932072
9478530fe286b6839b11fde9c2b0f9a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9422390541656006
32166483f43f6df826497c31caa78539	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__lwoffii	0.984482987299896
b1844e0ccd812e2bad57fa012ec7949f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9992513241710926
55d6e720eb7407bc7c23a5b9bc058384	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999422243295341
d13766bffc70368eb8a39ff7e91b8ad4	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Cenarchaeales; f__Cenarchaeaceae; g__Nitrosopumilus; s__	0.8936608207742216
48e90110fe602bdb336dea543e3bbc9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9907688132468228
5cad0c3ca2db85210a2d320bbe783fbd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8814587574225744
0071b90fa07dc6897302769e68963b77	k__Bacteria; p__Proteobacteria	0.8808767618127059
e16f818aeea16efc70450b04d8b87e9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998223365062542
954b48bd853dec2729501ae3afcb6cd0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8595329784370609
e85b11f928b9938552cb3c62920ef56b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9913930168939988
ea014cb9d434a5e2f7f6ab72e736334b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.8551507924414471
23d376bbc3a1cb38bae4dfeca80e5b77	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9831490472301532
8ca75fd391ea816f9ba02f003a8622b2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9870315014215084
dc39db1a014778da6da71606da3a3860	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9965903343244714
0ad3eab22e5ee491cf4e50f974d3da3a	k__Bacteria; p__Proteobacteria	0.8731333916767986
be8540465777d1f2fc9a75575fb5efea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9968438588291424
f5030c77377687cab3319acf35e9ba40	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9774290661095149
36858ac0f61398d820b6554035ecb67c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.8241499696941823
99f7f82abd03f3988b28296912af89e7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.992983471328616
2ee0d251f52afea031efaa764f77f1c3	k__Bacteria	0.7133592843127411
558635fb72dce5a4ee520d63fe34eff1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7805136139606356
64d592e9c5ad6b29065063d811d64773	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999924137112248
575779362f1426acd4a5e3e7fef592a8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.957210933233219
dfd378727b2d9b71dd34e8d30bbafe57	k__Bacteria	0.8950283749967056
4b5d75de6bcb6d9c5408374294156068	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__	0.7991539014852244
4e5c0f732916d04bb5c87f1e0c6d532e	k__Bacteria	0.922289297025578
f9631fb89a9b21a1b3c39aacb44d9e45	k__Bacteria	0.779390518426729
f2575deee4d479dcc630dd13ff30a89b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8966625116278505
1dc167b9976a4d99b6c478947fb15c1c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.987097898433966
b9704934d6e8c8196aae365efb79be1b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Asplenium; s__nidus	0.7605311745158684
62ea44ba4d44fcaa265ff7cd9e4c9f7e	k__Bacteria	0.7948400189840553
5f6c5a01e3acc9a93ae75cfa819dcdef	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9997775878366204
808a372195bbbc33aa5afa976cbe7e43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9968950898503696
43ae3d9a1333c55ef19a17895e385edb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9795041877445702
f87ab501d0c7ee92510d323b6e372648	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8035594000880976
763a4c84b0c34186fe5ed9de92b6acf3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999983497949968
caf34cea969f9efe83eec237285afb72	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9294474459004048
543f4d34621a96dafd36671902d1dbe1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__acidocaldarius	0.8851894322294981
57ef01b363c156e9f292a1dcf000bb59	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__	0.9999219057599826
0e394b25799273399ae607f70420c945	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus	0.8704586355553529
917b0661cbccbb021dd5fe9116e02805	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.8750575536061748
669aa83befe9c4d24342603a57dc95bd	k__Bacteria	0.9992501522163107
ec3a2003032249637b5cb52da030c869	k__Bacteria; p__Firmicutes; c__Bacilli	0.9690262014469038
b8065e6e80741dbda3b2062450058806	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.8584258060732644
4df600005dab7d07dd5fceb6d79f1e75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.973956627450482
1efc4603f7ff0b5563a445542d5ef209	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Thermicanaceae]; g__Thermicanus; s__	0.9999573582570236
2d8dac580139fcb8f01f885ddc99d297	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.8104805250658549
0f3d6045d88b8eafb6e13685a7ce8610	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.947656564194538
b13417c0900e870477aac3a6a58d1f72	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.7589737175200064
a31338fbc575959955475f2012baa0ee	k__Bacteria	0.9998042731640251
86b1c61223b9c2fb6a00db2e33b289c2	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9997306652445319
1815ce0e0a35e80700825eaf6333a0c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997101669337952
8838fdac95c0c27b8647baf62c86e9bf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.974219014781334
aad31a0508d5df657e049b70b659d7f5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.8193154136273245
9fb9db735cfc0f5a6ffa2592cbb91362	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9939167721176182
ce96e276462b0f89aafb4c3ed255fd1a	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__	0.9767313922731994
436a17c47061eb208ce97314e89d1551	k__Bacteria	0.9919991188705248
f6c6e7419ddde1e2e1d4a790ec6babfe	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9674712946991948
272379920645aa68ce5f554cf790c87d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.999323280903192
0c7cc4525aaf21a6b10bbb7dba3a99a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9402216985498204
1c4a9301000446590fde1c3f14014f21	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9881012282840512
7256a717e1829b1f780f2d802dd0eccc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__	0.967661574451684
d92049edea5eadc17e77eae9814c228c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Rickettsiella; s__	0.9999889747523968
832d4bdf1b0b4d771583f59a3e6312fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9412979049388784
14a76dfd7c6d6a1ceb32fc6e2f5f8fb6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__plebeius	0.9997108886521712
100169997bb034dc2092e229e5057462	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9938799128710404
0d39de4dd5f2ab392ea3cfba131fd826	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7192067681440897
7839f352a2bbf8261351db78a9bf3bd8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.8118835661937011
57639bba933f53b032a441b474a27a8b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9911593998798544
9d851fd166f9f380eda9878473f967e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7436933207316356
f1139b536fc1b0c593c256b50b02928e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9945479069039158
b03aaebc3de47d5223380fda3b6554dc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.8367779430711522
98e4f584dac289d51c7cb10543e95169	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.9998687888721178
830ee5e61ebc2900b4f7505304744205	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9476783342834176
9dbbcfb0d31ae87a991051fbedd8fdba	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9980793842188234
122ed655f7f3264c3039b8ca935821da	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__CAB-I; f__; g__; s__	0.9705682705344189
278a77a07aeecd85daa8e5f4c37de0a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7782526794614432
4c32a5bf1b132059fabd0168852daad0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9994395342439171
227d71f0b08bac79a8270c2f14937208	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.8989676600563499
b6de6b7be8790a9ad8816ca64b83f091	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__mesenteroides	0.7074881813218802
7e63eae3fdb5bf84765f0356530a70e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.820375847070654
89c1cfced4051c6f24b36dc704c35eaa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.7128099441706169
54f0a30d4e51e4d7033a5c6525e6ab1d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Ulvophyceae; g__; s__	0.9928690438720252
7fe1070feec7e54379580cd6cc87322b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9976470507818824
e2e9c8ba995faea01435b1d7d20f32c1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.9802496428694044
18784747124af5244cb28f36266cc06c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.999033285510779
3302754234355ce70183777e7b2ea1e5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.97705627465419
2163b61f436d6fa551c2e8308ddcf12c	k__Bacteria	0.8949756126510326
f0b0cf54ad2d88eefde8751aa44ade44	k__Bacteria	0.9991520274707284
cc4ef2851af2c09d417ce47f36ca0aea	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__	0.9502503656217788
a65d12ff68a77af311ab1f9cf2e34609	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.8223627346612252
b8a4ac4b48707ee291b3694e22326a6e	k__Bacteria	0.9007041229398068
7cc1e6714e26d442ad07fb15ef1b0215	k__Bacteria	0.999892001665435
6253a654ad8326bcd85690d157e7693b	k__Bacteria	0.872782235218916
1630a1c9c4c2fda260d8b8587658f028	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.991516005692458
324d72d51d16c3fb835a0f4c87c90822	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.7201391670467887
d4f5b73fa1f7fd590bf5eb5079c0b28a	k__Bacteria	0.8379091296398438
de4fb44cd01e4a584e75dd3eb92caf55	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.99988118230788
f1b21611901795f3ff1baf8d2f94e026	k__Bacteria	0.8380469178423117
bd4bcbb2fedc92034cd0cd0ce7103ee9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9396258470007977
